SA2_CODE_2021,NegNil_Inc_BE_WFT,NegNil_Inc_BE_WPT,NegNil_Inc_BE_BAW,NegNil_Inc_1EFT_OthPT,NegNil_Inc_1EFT_OthAW,NegNil_Inc_1EFT_OthNW,NegNil_Inc_1EPT_OthAW,NegNil_Inc_1EPT_OthNW,NegNil_Inc_1AW_OthNW,NegNil_Inc_BNW,NegNil_Inc_LFsta_NS,NegNil_Inc_Tot,I_1_149_BE_WFT,I_1_149_BE_WPT,I_1_149_BE_BAW,I_1_149_1EFT_OthPT,I_1_149_1EFT_OthAW,I_1_149_1EFT_OthNW,I_1_149_1EPT_OthAW,I_1_149_1EPT_OthNW,I_1_149_1AW_OthNW,I_1_149_BNW,I_1_149_LFsta_NS,I_1_149_Tot,I_150_299_BE_WFT,I_150_299_BE_WPT,I_150_299_BE_BAW,I_150_299_1EFT_OthPT,I_150_299_1EFT_OthAW,I_150_299_1EFT_OthNW,I_150_299_1EPT_OthAW,I_150_299_1EPT_OthNW,I_150_299_1AW_OthNW,I_150_299_BNW,I_150_299_LFsta_NS,I_150_299_Tot,I_300_399_BE_WFT,I_300_399_BE_WPT,I_300_399_BE_BAW,I_300_399_1EFT_OthPT,I_300_399_1EFT_OthAW,I_300_399_1EFT_OthNW,I_300_399_1EPT_OthAW,I_300_399_1EPT_OthNW,I_300_399_1AW_OthNW,I_300_399_BNW,I_300_399_LFsta_NS,I_300_399_Tot,I_400_499_BE_WFT,I_400_499_BE_WPT,I_400_499_BE_BAW,I_400_499_1EFT_OthPT,I_400_499_1EFT_OthAW,I_400_499_1EFT_OthNW,I_400_499_1EPT_OthAW,I_400_499_1EPT_OthNW,I_400_499_1AW_OthNW,I_400_499_BNW,I_400_499_LFsta_NS,I_400_499_Tot,I_500_649_BE_WFT,I_500_649_BE_WPT,I_500_649_BE_BAW,I_500_649_1EFT_OthPT,I_500_649_1EFT_OthAW,I_500_649_1EFT_OthNW,I_500_649_1EPT_OthAW,I_500_649_1EPT_OthNW,I_500_649_1AW_OthNW,I_500_649_BNW,I_500_649_LFsta_NS,I_500_649_Tot,I_650_799_BE_WFT,I_650_799_BE_WPT,I_650_799_BE_BAW,I_650_799_1EFT_OthPT,I_650_799_1EFT_OthAW,I_650_799_1EFT_OthNW,I_650_799_1EPT_OthAW,I_650_799_1EPT_OthNW,I_650_799_1AW_OthNW,I_650_799_BNW,I_650_799_LFsta_NS,I_650_799_Tot,I_800_999_BE_WFT,I_800_999_BE_WPT,I_800_999_BE_BAW,I_800_999_1EFT_OthPT,I_800_999_1EFT_OthAW,I_800_999_1EFT_OthNW,I_800_999_1EPT_OthAW,I_800_999_1EPT_OthNW,I_800_999_1AW_OthNW,I_800_999_BNW,I_800_999_LFsta_NS,I_800_999_Tot,I_1000_1249_BE_WFT,I_1000_1249_BE_WPT,I_1000_1249_BE_BAW,I_1000_1249_1EFT_OthPT,I_1000_1249_1EFT_OthAW,I_1000_1249_1EFT_OthNW,I_1000_1249_1EPT_OthAW,I_1000_1249_1EPT_OthNW,I_1000_1249_1AW_OthNW,I_1000_1249_BNW,I_1000_1249_LFsta_NS,I_1000_1249_Tot,I_1250_1499_BE_WFT,I_1250_1499_BE_WPT,I_1250_1499_BE_BAW,I_1250_1499_1EFT_OthPT,I_1250_1499_1EFT_OthAW,I_1250_1499_1EFT_OthNW,I_1250_1499_1EPT_OthAW,I_1250_1499_1EPT_OthNW,I_1250_1499_1AW_OthNW,I_1250_1499_BNW,I_1250_1499_LFsta_NS,I_1250_1499_Tot,I_1500_1749_BE_WFT,I_1500_1749_BE_WPT,I_1500_1749_BE_BAW,I_1500_1749_1EFT_OthPT,I_1500_1749_1EFT_OthAW,I_1500_1749_1EFT_OthNW,I_1500_1749_1EPT_OthAW,I_1500_1749_1EPT_OthNW,I_1500_1749_1AW_OthNW,I_1500_1749_BNW,I_1500_1749_LFsta_NS,I_1500_1749_Tot,I_1750_1999_BE_WFT,I_1750_1999_BE_WPT,I_1750_1999_BE_BAW,I_1750_1999_1EFT_OthPT,I_1750_1999_1EFT_OthAW,I_1750_1999_1EFT_OthNW,I_1750_1999_1EPT_OthAW,I_1750_1999_1EPT_OthNW,I_1750_1999_1AW_OthNW,I_1750_1999_BNW,I_1750_1999_LFsta_NS,I_1750_1999_Tot,I_2000_2499_BE_WFT,I_2000_2499_BE_WPT,I_2000_2499_BE_BAW,I_2000_2499_1EFT_OthPT,I_2000_2499_1EFT_OthAW,I_2000_2499_1EFT_OthNW,I_2000_2499_1EPT_OthAW,I_2000_2499_1EPT_OthNW,I_2000_2499_1AW_OthNW,I_2000_2499_BNW,I_2000_2499_LFsta_NS,I_2000_2499_Tot,I_2500_2999_BE_WFT,I_2500_2999_BE_WPT,I_2500_2999_BE_BAW,I_2500_2999_1EFT_OthPT,I_2500_2999_1EFT_OthAW,I_2500_2999_1EFT_OthNW,I_2500_2999_1EPT_OthAW,I_2500_2999_1EPT_OthNW,I_2500_2999_1AW_OthNW,I_2500_2999_BNW,I_2500_2999_LFsta_NS,I_2500_2999_Tot,I_3000_3499_BE_WFT,I_3000_3499_BE_WPT,I_3000_3499_BE_BAW,I_3000_3499_1EFT_OthPT,I_3000_3499_1EFT_OthAW,I_3000_3499_1EFT_OthNW,I_3000_3499_1EPT_OthAW,I_3000_3499_1EPT_OthNW,I_3000_3499_1AW_OthNW,I_3000_3499_BNW,I_3000_3499_LFsta_NS,I_3000_3499_Tot,I_3500_3999_BE_WFT,I_3500_3999_BE_WPT,I_3500_3999_BE_BAW,I_3500_3999_1EFT_OthPT,I_3500_3999_1EFT_OthAW,I_3500_3999_1EFT_OthNW,I_3500_3999_1EPT_OthAW,I_3500_3999_1EPT_OthNW,I_3500_3999_1AW_OthNW,I_3500_3999_BNW,I_3500_3999_LFsta_NS,I_3500_3999_Tot,I_4000more_BE_WFT,I_4000more_BE_WPT,I_4000more_BE_BAW,I_4000more_1EFT_OthPT,I_4000more_1EFT_OthAW,I_4000more_1EFT_OthNW,I_4000more_1EPT_OthAW,I_4000more_1EPT_OthNW
101031016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,3,0,6,0,5,0,7,0,4,0,5,0,0,0,26,0,8,0,16,0,4,0,4,0,4,0,36,5,3,0,16,0,0,0,5,0,0,0,42,3,3,0,18,0,5,0,0,0,0,0,38,28,9,4,51,4,11,5,3,0,8,3,123,37,8,6,41,5,0,4,0,0,3,0,100,37,5,0,36,4,7,3,5,0,3,0,100,36,0,0,19,0,0,0,0,0,0,0,54,92,9,0,53,6,13,6,0
101041017,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,12,0,0,0,0,0,0,0,3,0,6,0,7,0,0,0,0,0,4,0,0,4,8,0,17,0,5,0,8,0,12,0,7,0,14,0,47,3,6,0,15,0,18,0,15,4,10,0,79,0,7,0,14,5,5,0,5,0,9,0,47,3,12,0,23,0,4,5,0,7,0,0,50,30,8,5,37,3,17,0,4,0,13,0,110,28,0,0,28,5,6,0,0,0,3,0,70,17,5,0,25,0,5,0,4,0,0,0,48,10,0,0,8,3,0,0,0,0,0,0,20,27,3,0,13,5,5,0,0
101041018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,17,0,0,0,0,0,4,0,4,0,11,0,21,0,5,0,3,0,3,0,6,0,16,0,35,4,6,0,16,4,8,0,10,0,16,0,58,3,8,0,7,0,10,0,3,0,9,0,42,3,6,0,19,5,9,0,0,3,3,0,52,23,4,4,42,9,13,0,5,0,11,0,109,29,4,4,23,4,6,0,3,0,0,0,77,22,5,0,20,4,5,0,4,4,0,0,55,19,6,4,17,0,0,0,0,0,4,0,44,28,7,0,17,6,9,0,0
101041019,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,3,0,6,0,11,0,4,0,5,0,0,0,4,0,0,0,19,0,3,0,5,0,6,0,10,3,5,0,36,0,6,0,24,0,16,4,4,0,6,6,70,3,3,0,19,0,7,0,4,0,6,0,51,13,11,0,34,9,11,0,0,4,3,0,72,36,16,4,65,11,17,0,9,4,9,0,163,36,9,0,38,4,4,0,4,0,5,0,106,26,3,0,38,3,5,0,9,0,0,0,79,24,0,0,25,4,0,5,0,0,0,0,58,35,5,0,12,3,5,0,0
101041020,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,4,0,4,0,19,4,6,0,3,0,0,0,5,0,12,0,31,9,3,0,5,3,14,0,6,0,19,0,57,10,9,0,16,6,13,3,11,0,7,0,72,6,4,3,30,3,6,3,10,3,5,0,86,12,8,0,29,0,7,3,4,0,5,0,74,34,16,0,46,7,13,4,4,4,9,0,147,29,6,0,40,7,3,6,4,0,0,0,108,18,4,0,24,4,0,0,5,0,0,0,70,14,0,0,17,0,3,0,0,0,0,0,40,26,0,0,26,4,6,0,0
101041021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,3,0,0,0,0,0,0,0,14,0,4,0,3,0,3,0,0,0,0,0,17,0,0,0,14,0,5,3,0,0,0,0,24,12,4,0,17,0,3,0,6,4,0,0,42,16,7,0,16,4,0,0,5,0,0,0,52,16,0,0,21,6,4,0,0,0,0,0,44,10,0,0,19,0,0,0,0,0,0,0,30,18,4,0,30,4,0,0,0
101041022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101041023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,6,0,0,0,5,0,8,0,3,0,0,0,0,0,0,0,8,0,9,0,0,0,3,0,4,0,3,0,9,0,23,0,0,0,3,4,3,0,0,0,0,0,15,6,0,0,11,0,0,0,3,0,0,0,23,11,0,6,16,0,9,0,0,0,5,0,43,4,5,0,18,0,0,0,0,0,0,0,28,11,0,3,9,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0
101041024,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,5,0,10,0,0,0,5,0,0,0,3,0,7,0,14,0,0,0,3,0,8,0,3,0,10,0,20,3,3,0,5,0,5,0,0,0,0,0,21,4,0,0,9,0,3,0,0,0,0,0,19,8,4,0,28,0,0,0,0,3,4,0,51,12,4,0,14,0,0,0,4,0,0,0,37,10,0,0,9,3,3,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,10,13,3,0,10,0,0,0,0
101041025,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,5,0,7,0,0,0,0,0,0,0,0,0,3,0,16,0,0,0,5,3,10,0,3,0,15,0,41,5,6,0,28,0,6,3,11,3,10,0,82,0,12,0,25,0,9,0,10,3,5,0,58,12,6,0,24,3,14,0,3,0,9,0,66,30,11,0,63,3,18,7,6,5,16,0,160,36,11,0,46,3,11,0,0,0,4,0,120,46,6,4,42,0,0,0,0,0,0,0,106,32,5,0,19,0,4,0,0,0,4,0,66,57,8,0,25,4,10,0,0
101041026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,3,0,6,0,10,0,4,0,4,0,0,0,4,0,4,0,23,0,0,0,0,0,9,0,3,0,8,0,33,4,8,0,11,0,10,0,7,0,0,0,45,5,5,0,12,0,8,0,7,0,10,0,52,9,3,0,18,6,3,0,9,0,6,0,53,35,14,0,52,8,21,4,3,0,10,0,137,25,8,0,26,9,16,0,0,0,3,0,88,14,4,0,20,10,5,5,0,0,0,0,53,10,0,0,9,5,0,0,3,0,0,0,33,26,0,0,23,0,3,0,0
101041027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,6,0,0,0,8,0,6,0,20,0,3,0,6,0,5,0,0,0,9,0,23,3,7,3,7,0,3,0,3,3,6,0,45,0,10,0,12,3,9,0,4,0,10,0,62,0,9,4,23,3,6,0,4,0,3,0,49,9,0,0,17,0,12,0,5,0,5,0,48,23,7,0,52,7,10,3,3,0,0,0,114,19,5,4,35,0,4,7,8,0,8,0,78,15,4,0,19,5,0,0,0,0,0,0,46,19,3,0,4,5,0,3,0,0,0,0,33,22,0,0,16,0,5,4,0
101051539,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,3,0,0,0,9,0,15,0,0,0,0,0,9,0,7,3,14,0,38,4,7,0,0,0,11,0,8,0,9,0,46,0,4,0,3,0,18,0,12,5,21,0,63,4,11,0,36,6,39,0,14,5,22,0,136,7,12,5,38,6,48,3,14,3,13,0,156,28,7,0,64,12,25,0,3,0,15,0,157,87,8,4,158,23,74,11,8,4,17,0,387,103,8,0,132,29,18,11,5,4,11,0,337,100,0,4,96,16,25,5,6,0,8,0,267,93,7,0,67,9,11,4,3,0,6,0,198,176,11,4,81,16,30,8,0
101051540,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,3,0,11,3,0,0,0,0,4,0,0,0,6,0,17,0,0,0,0,0,0,0,11,0,3,0,27,6,3,0,3,3,11,0,6,0,16,0,55,4,8,0,30,4,14,3,7,0,10,0,78,8,3,0,30,6,17,5,3,0,0,0,86,8,9,0,32,10,14,0,3,0,0,0,85,34,16,4,78,6,23,9,10,7,14,0,198,66,12,4,65,10,15,3,6,0,6,0,181,50,10,0,44,10,15,6,5,0,4,0,137,56,0,0,31,6,3,7,0,0,3,0,115,122,6,3,64,10,28,4,0
101061541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,5,0,3,0,0,0,0,0,0,0,5,0,4,0,15,0,4,0,0,0,5,0,0,0,4,0,14,3,0,0,9,5,7,0,3,4,0,0,30,3,0,0,11,0,18,0,5,3,6,0,41,14,3,0,11,4,4,0,0,0,6,0,45,21,6,0,46,3,21,0,5,0,7,0,107,20,6,0,53,5,10,0,7,0,6,0,117,39,0,4,41,4,14,6,0,0,4,0,113,34,0,0,29,0,3,4,0,0,0,0,76,89,0,0,35,6,9,4,0
101061542,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,6,0,3,0,14,0,0,0,4,0,0,0,0,0,9,0,18,4,0,0,0,0,10,0,8,0,3,0,27,3,5,0,21,5,7,0,0,3,9,0,51,3,0,0,13,4,12,0,3,0,5,0,44,10,6,0,24,4,16,4,9,0,4,0,76,34,9,0,51,4,24,4,4,3,11,0,159,21,13,0,82,3,18,0,3,0,4,0,143,72,9,0,68,9,16,3,4,3,6,0,190,72,6,6,66,4,11,0,3,4,12,0,175,339,18,4,194,30,50,6,3
101061543,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,11,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,3,0,9,0,8,0,22,0,6,0,0,0,8,0,7,0,5,0,34,0,3,0,3,0,15,0,12,0,13,0,53,0,0,0,29,5,23,0,10,0,16,0,90,11,6,0,29,0,16,3,10,4,3,0,80,20,5,0,37,5,10,0,0,0,6,0,94,39,6,3,72,10,20,8,7,0,10,4,180,35,8,0,49,8,12,0,0,0,4,0,118,43,4,0,37,11,5,0,0,0,0,0,99,22,0,0,24,4,0,0,0,0,0,0,54,46,4,0,32,0,10,0,0
101061544,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,8,0,16,0,0,0,3,0,0,0,0,6,5,0,17,0,0,0,17,3,3,0,6,0,12,0,39,6,6,0,11,0,13,0,0,0,9,0,40,3,0,0,19,0,16,3,0,0,7,0,51,13,6,0,16,4,8,0,0,4,0,0,57,41,8,0,47,9,13,0,3,0,3,0,118,24,4,0,36,7,10,0,0,0,0,0,90,16,0,0,24,9,5,0,0,0,0,0,47,12,0,0,11,4,0,0,0,0,0,0,28,32,0,0,28,3,9,0,0
102011028,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,9,0,7,0,0,0,0,0,3,4,0,0,5,0,13,0,4,0,5,0,5,0,7,0,4,0,22,3,3,0,10,4,7,0,4,0,4,0,34,0,3,0,8,0,6,3,4,0,5,0,34,12,9,3,36,3,17,0,9,0,4,0,104,17,6,0,48,4,11,6,0,3,0,0,105,30,14,0,49,7,11,0,6,0,3,0,123,27,8,0,55,3,0,4,0,0,0,0,105,106,13,4,127,26,45,7,3
102011029,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,4,0,5,0,0,0,12,0,0,0,0,0,3,0,3,0,8,0,21,0,6,0,6,0,5,0,0,5,9,0,28,0,9,0,12,0,7,0,3,0,11,0,48,0,6,0,10,5,13,3,6,0,13,0,52,4,10,3,18,8,20,10,3,3,4,0,83,16,22,3,47,9,34,4,11,7,7,0,169,29,22,3,55,20,15,3,15,3,7,0,168,32,14,3,70,21,16,5,6,0,8,0,173,43,10,0,48,17,14,7,4,0,3,0,140,124,16,7,115,21,50,7,12
102011030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,3,0,4,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,3,3,4,0,9,0,3,0,0,0,4,0,7,4,0,0,28,0,3,0,4,0,4,0,0,0,7,0,20,4,0,3,5,0,4,0,4,0,6,0,33,11,9,3,15,7,8,5,3,0,0,0,70,9,0,0,20,3,4,0,0,0,9,0,57,10,8,5,18,0,6,3,0,0,3,0,54,17,0,0,9,3,9,4,0,0,0,0,40,61,8,0,33,3,11,0,3
102011031,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,3,15,0,24,0,0,0,0,0,0,0,4,0,6,0,17,0,4,0,0,0,4,0,5,3,10,0,26,3,4,0,11,0,9,6,4,5,12,0,64,5,7,3,10,5,20,0,8,0,14,0,72,0,9,0,11,4,6,3,5,0,13,0,54,16,11,0,46,17,22,5,19,9,15,0,173,30,15,4,87,16,23,5,8,6,13,0,211,37,16,3,82,16,23,5,9,0,8,0,197,48,10,3,65,15,8,0,9,0,0,0,158,198,22,7,168,26,61,10,10
102011032,0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,9,0,0,0,0,0,0,0,3,4,3,0,15,0,0,0,0,0,5,0,6,6,13,0,30,0,3,4,4,0,14,0,7,0,11,0,42,3,6,0,5,0,28,4,16,3,18,0,77,0,11,0,7,6,35,12,16,7,20,0,127,3,13,6,22,10,33,4,18,7,7,0,123,12,14,5,31,10,20,3,13,0,13,0,108,39,23,6,103,22,81,11,12,8,15,0,324,40,15,7,91,26,32,10,12,0,18,0,235,49,21,6,75,22,29,5,9,4,3,0,217,58,0,0,49,16,10,6,5,4,0,0,142,141,13,0,109,24,52,9,9
102011033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,6,0,5,0,0,0,6,0,3,0,8,0,15,0,0,0,3,0,11,0,8,0,8,0,24,3,8,0,4,0,4,3,12,0,7,0,39,0,3,0,12,0,14,4,9,0,6,0,52,4,0,0,14,3,13,0,8,0,6,0,56,13,9,0,50,17,35,8,8,3,8,0,148,34,12,3,45,14,21,4,6,0,8,0,149,33,13,0,51,6,23,8,8,0,4,0,141,29,3,3,19,9,6,0,0,0,0,0,67,79,4,0,65,9,15,0,5
102011034,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,3,0,4,0,8,0,14,0,0,0,3,0,3,0,4,0,6,0,23,0,4,0,4,3,6,0,0,5,5,0,25,0,3,0,16,0,3,0,9,0,11,0,43,3,4,0,11,5,8,0,5,0,5,0,41,17,10,0,35,12,11,8,6,0,12,0,120,19,13,3,51,14,12,5,8,0,5,0,126,28,3,5,61,9,10,3,0,0,5,0,125,18,3,4,26,9,0,3,0,0,0,0,63,73,9,0,54,16,24,10,4
102011035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,7,0,13,0,0,0,0,0,4,0,0,0,9,0,11,0,3,0,0,0,8,0,9,0,9,0,34,0,6,0,6,0,7,5,0,6,12,0,42,7,7,0,13,0,11,9,7,5,13,0,53,0,4,0,12,7,16,3,7,0,6,0,56,23,13,8,55,9,26,9,13,5,6,0,163,21,6,6,51,12,21,7,8,3,5,0,148,31,12,4,55,8,15,10,6,0,3,0,139,32,5,0,21,9,5,5,3,0,3,0,77,71,5,0,40,15,16,3,0
102011036,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,4,0,5,0,11,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,5,0,6,0,3,0,8,0,28,0,0,0,6,5,18,0,4,0,4,0,44,0,8,4,9,3,15,6,6,4,7,0,55,3,7,0,16,4,17,4,6,3,0,0,63,18,5,3,58,14,31,8,15,0,20,0,168,33,11,0,78,11,22,5,0,0,3,0,165,25,10,0,67,6,20,0,9,0,0,0,140,34,6,3,34,7,10,3,3,0,3,0,112,93,11,4,80,20,31,4,15
